26664	3422	32	0.0
26664	3423	9	0.0
91992	2045	2	0.33
91992	2046	3	0.4
91992	2047	1	1.0
91992	2048	2	0.33
76502	2826	1	0.0
91991	2045	1	1.0
91991	2046	2	0.6
91991	2047	1	1.0
91991	2048	1	1.0
91991	2269	1	1.0
91991	2270	14	0.0
91991	2469	5	0.17
91991	2271	1	1.0
91991	2275	1	1.0
91991	2388	5	0.0
91991	2761	4	0.5
26998	3421	2	0.71
26998	3422	4	0.33
26998	3423	1	1.0
92027	2045	1	1.0
92027	2046	1	1.0
92027	2047	2	0.33
92027	2048	2	0.33
75593	2415	1	1.0
75593	2416	1	1.0
75593	2417	1	1.0
91934	2193	4	0.0
91934	2221	3	0.25
91934	2276	1	1.0
75590	3598	1	1.0
75590	3599	1	1.0
75590	3600	1	1.0
75590	3539	3	0.25
75590	3540	1	1.0
75590	3541	1	1.0
75590	3542	4	0.0
75590	940	4	0.33
75590	941	1	1.0
75590	936	1	1.0
75590	939	1	1.0
75593	4489	1	1.0
75593	4491	1	1.0
75593	4492	1	1.0
75590	2826	1	1.0
75590	2827	1	1.0
75590	4489	1	1.0
75590	4491	1	1.0
75590	4492	2	0.0
75593	3371	1	1.0
75593	3372	1	1.0
75593	3373	1	1.0
75593	3374	1	1.0
75593	3375	1	1.0
75593	3376	1	1.0
75593	3272	1	1.0
75593	3273	1	1.0
75593	3293	1	1.0
75593	3294	1	1.0
75593	4193	1	1.0
82107	2489	11	0.0
82107	2492	1	1.0
91992	2193	3	0.25
91992	2221	2	0.5
91992	2276	2	0.33
42504	282	2	0.5
42504	284	7	0.0
91934	2140	1	1.0
91934	2170	3	0.4
91934	2172	1	1.0
91934	2191	9	0.0
92030	2045	1	1.0
92030	2046	16	0.0
92030	2047	1	1.0
92030	2048	1	1.0
91694	2193	1	1.0
91694	2221	3	0.25
91694	2276	2	0.33
91992	2140	2	0.33
91992	2170	6	0.0
91992	2172	16	0.0
91992	2191	3	0.5
91991	2193	17	0.0
91991	2221	3	0.25
91991	2276	2	0.33
92030	2193	1	1.0
92030	2221	3	0.25
92030	2276	2	0.33
91991	2140	1	1.0
91991	2170	5	0.0
91991	2172	2	0.5
91991	2191	4	0.33
91991	2218	5	0.0
91991	2283	4	0.0
91991	2293	2	0.33
91991	2294	3	0.4
91991	2304	1	1.0
91991	2306	4	0.0
91991	2308	1	1.0
35407	8023	2	0.67
35407	7986	2	0.67
75731	2826	1	1.0
75731	2827	1	1.0
26809	3421	1	1.0
26809	3422	4	0.33
26809	3423	1	1.0
91991	2349	1	1.0
91991	2357	2	0.71
91991	2359	10	0.0
91991	2367	4	0.2
38665	207	1	1.0
38665	208	1	1.0
38665	209	1	1.0
38665	210	1	1.0
38665	211	3	0.25
38665	212	2	0.6
38665	213	3	0.0
91988	2193	3	0.25
91988	2221	2	0.5
91988	2276	2	0.33
92013	2045	1	1.0
92013	2046	3	0.4
92013	2047	1	1.0
92013	2048	2	0.33
92009	2045	2	0.33
92009	2046	4	0.2
92009	2047	8	0.0
92009	2048	1	1.0
35407	2423	4	0.33
35407	2428	1	1.0
91988	2140	1	1.0
91988	2170	5	0.0
91988	2172	1	1.0
91988	2191	14	0.0
76445	2661	6	0.33
76445	2662	3	0.0
76445	2663	2	0.6
91988	2218	2	0.5
91988	2283	2	0.5
91988	2293	2	0.33
91988	2294	3	0.4
91988	2304	1	1.0
91988	2306	2	0.5
91988	2308	4	0.0
91694	2140	1	1.0
91694	2170	1	1.0
91694	2172	1	1.0
91694	2191	2	0.67
91694	2218	2	0.5
91694	2283	4	0.0
91694	2293	1	1.0
91694	2294	2	0.6
91694	2304	1	1.0
91694	2306	1	1.0
91694	2308	1	1.0
91694	2349	1	1.0
91694	2357	4	0.43
91694	2359	2	0.71
91694	2367	1	1.0
81929	2218	1	1.0
81929	2283	4	0.0
81929	2293	5	0.0
81929	2294	2	0.6
81929	2304	1	1.0
81929	2306	5	0.0
81929	2308	1	1.0
91694	8023	5	0.17
91694	7986	1	1.0
91694	2423	7	0.0
91694	2428	1	1.0
45402	323	6	0.0
45402	324	1	0.0
91992	2218	2	0.5
91992	2283	1	1.0
91992	2293	1	1.0
91992	2294	3	0.4
91992	2304	1	1.0
91992	2306	2	0.5
91992	2308	1	1.0
91694	2489	7	0.12
91694	2492	2	0.5
91988	2349	1	1.0
91988	2357	3	0.57
91988	2359	6	0.14
91988	2367	4	0.2
91716	2045	1	1.0
91716	2046	1	1.0
91716	2047	4	0.0
91716	2048	1	1.0
91695	2045	4	0.0
91695	2046	1	1.0
91695	2047	7	0.0
91695	2048	7	0.0
75708	3371	3	0.4
75708	3372	1	1.0
75708	3373	1	1.0
75708	3374	1	1.0
75708	3375	1	1.0
75708	3376	1	1.0
75708	3539	1	1.0
75708	3540	1	1.0
75708	3541	1	1.0
75708	3542	1	1.0
75708	4489	1	1.0
75708	4491	1	1.0
75708	4492	1	1.0
75708	936	1	1.0
75708	939	1	1.0
75708	2826	1	1.0
75708	2827	1	1.0
92069	2045	1	1.0
92069	2046	1	1.0
92069	2047	3	0.0
92069	2048	1	1.0
91991	8023	5	0.17
91991	7986	8	0.0
91934	2218	3	0.25
91934	2283	4	0.0
91934	2293	3	0.0
91934	2294	3	0.4
91934	2304	1	1.0
91934	2306	1	1.0
91934	2308	2	0.33
91988	8023	4	0.33
91988	7986	3	0.5
92027	2193	3	0.25
92027	2221	3	0.25
92027	2276	2	0.33
91991	2423	2	0.67
91991	2428	2	0.33
91992	2349	3	0.5
91992	2357	6	0.14
91992	2359	6	0.14
91992	2367	1	1.0
42504	3482	1	1.0
42504	3483	3	0.25
42504	3484	9	0.0
91992	8023	2	0.67
91992	7986	2	0.67
91934	2349	1	1.0
91934	2357	8	0.0
91934	2359	12	0.0
91934	2367	2	0.6
91992	2423	10	0.0
91992	2428	1	1.0
92045	2045	4	0.0
92045	2046	2	0.6
92045	2047	7	0.0
92045	2048	3	0.0
92069	2193	2	0.5
92069	2221	3	0.25
92069	2276	1	1.0
91991	2489	8	0.0
91991	2492	1	1.0
82107	2269	2	0.5
82107	2270	1	1.0
82107	2469	3	0.5
82107	2271	6	0.0
82107	2275	1	1.0
82107	2388	3	0.25
82107	2761	8	0.0
92069	2140	1	1.0
92069	2170	5	0.0
92069	2172	2	0.5
92069	2191	8	0.0
91694	2269	2	0.5
91694	2270	1	1.0
91694	2469	9	0.0
91694	2271	1	1.0
91694	2275	7	0.0
91694	2388	2	0.5
91694	2761	5	0.38
91982	2045	3	0.0
91982	2046	2	0.6
91982	2047	10	0.0
91982	2048	4	0.0
92027	2140	1	1.0
92027	2170	2	0.6
92027	2172	2	0.5
92027	2191	4	0.33
92097	2045	3	0.0
92097	2046	4	0.2
92097	2047	4	0.0
92097	2048	2	0.33
76674	3241	1	1.0
76674	3252	1	1.0
76674	3260	1	1.0
76674	3371	1	1.0
76674	3372	1	1.0
76674	3373	1	1.0
76674	3374	1	1.0
76674	3375	1	1.0
76674	3376	1	1.0
76674	3272	1	1.0
76674	3273	1	1.0
76674	3293	1	1.0
76674	3294	2	0.33
92027	2218	2	0.5
92027	2283	1	1.0
92027	2293	6	0.0
92027	2294	3	0.4
92027	2304	1	1.0
92027	2306	2	0.5
92027	2308	1	1.0
76674	3598	1	1.0
76674	3599	1	1.0
76674	3600	3	0.0
76674	3539	4	0.0
76674	3540	2	0.33
76674	3541	3	0.0
76674	3542	4	0.0
76674	4489	1	1.0
76674	4491	2	0.33
76674	4492	1	1.0
76674	940	1	1.0
76674	941	1	1.0
76674	936	1	1.0
76674	939	1	1.0
76674	2826	1	1.0
76674	2827	1	1.0
75700	4489	2	0.33
75700	4491	1	1.0
75700	4492	3	0.0
75700	3598	1	1.0
75700	3599	7	0.0
75700	3600	1	1.0
75700	940	1	1.0
75700	941	1	1.0
75700	936	1	1.0
75700	939	1	1.0
75700	2826	2	0.33
75700	2827	1	1.0
92096	2045	2	0.33
92096	2046	1	1.0
92096	2047	1	1.0
92096	2048	2	0.33
91777	2045	6	0.0
91777	2046	3	0.4
91777	2047	2	0.33
91777	2048	1	1.0
85539	2661	5	0.44
85539	2662	1	1.0
85539	2663	2	0.6
91980	2045	1	1.0
91980	2046	5	0.0
91980	2047	1	1.0
91980	2048	1	1.0
91933	2045	1	1.0
91933	2046	12	0.0
91933	2047	2	0.33
91933	2048	1	1.0
92049	2045	2	0.33
92049	2046	5	0.0
92049	2047	2	0.33
92049	2048	2	0.33
91982	2193	2	0.5
91982	2221	7	0.0
91982	2276	1	1.0
92016	2045	2	0.33
92016	2046	4	0.2
92016	2047	3	0.0
92016	2048	1	1.0
92013	2193	2	0.5
92013	2221	1	1.0
92013	2276	1	1.0
76445	3598	1	1.0
76445	3599	1	1.0
76445	3600	1	1.0
76445	940	2	0.67
76445	941	1	1.0
76445	3539	1	1.0
76445	3540	1	1.0
76445	3541	1	1.0
76445	3542	1	1.0
91935	2045	6	0.0
91935	2046	5	0.0
91935	2047	2	0.33
91935	2048	9	0.0
92136	2045	2	0.33
92136	2046	7	0.0
92136	2047	18	0.0
92136	2048	11	0.0
92132	2045	1	1.0
92132	2046	1	1.0
92132	2047	1	1.0
92132	2048	1	1.0
91853	2140	2	0.33
91853	2170	4	0.2
91853	2172	1	1.0
91853	2191	10	0.0
92069	2218	2	0.5
92069	2283	3	0.25
92069	2293	2	0.33
92069	2294	5	0.0
92069	2304	1	1.0
92069	2306	3	0.25
92069	2308	1	1.0
91814	2193	2	0.5
91814	2221	5	0.0
91814	2276	1	1.0
92069	2349	1	1.0
92069	2357	2	0.71
92069	2359	7	0.0
92069	2367	4	0.2
92069	8023	5	0.17
92069	7986	7	0.0
91814	2140	1	1.0
91814	2170	3	0.4
91814	2172	1	1.0
91814	2191	11	0.0
92136	2193	2	0.5
92136	2221	1	1.0
92136	2276	1	1.0
91992	2489	3	0.62
91992	2492	2	0.5
72828	2045	1	1.0
72828	2046	1	1.0
72828	2047	1	1.0
72828	2048	1	1.0
76465	940	4	0.33
76465	941	2	0.6
76465	936	1	1.0
76465	939	1	1.0
76465	2826	1	1.0
76465	2827	1	1.0
76465	4489	1	1.0
76465	4491	1	1.0
76465	4492	1	1.0
91691	2193	2	0.5
91691	2221	1	1.0
91691	2276	2	0.33
92136	8023	1	1.0
92136	7986	1	1.0
92136	2140	9	0.0
92136	2170	1	1.0
92136	2172	1	1.0
92136	2191	1	1.0
91934	8023	3	0.5
91934	7986	19	0.0
91992	2269	1	1.0
91992	2270	2	0.5
91992	2469	1	1.0
91992	2271	1	1.0
91992	2275	2	0.71
91992	2388	1	1.0
91992	2761	3	0.62
91691	2140	1	1.0
91691	2170	8	0.0
91691	2172	1	1.0
91691	2191	1	1.0
91691	2218	4	0.0
91691	2283	1	1.0
91691	2293	3	0.0
91691	2294	4	0.2
91691	2304	1	1.0
91691	2306	2	0.5
91691	2308	1	1.0
91691	2349	2	0.67
91691	2357	2	0.71
91691	2359	6	0.14
91691	2367	4	0.2
91691	8023	3	0.5
91691	7986	3	0.5
76445	4086	1	1.0
76445	4467	2	0.0
76445	4472	3	0.0
76445	4479	1	1.0
76445	4193	1	1.0
76445	3241	2	0.33
76445	3252	1	1.0
76445	3260	1	1.0
45408	2661	6	0.33
45408	2662	2	0.33
45408	2663	15	0.0
92020	2045	1	1.0
92020	2046	2	0.6
92020	2047	1	1.0
92020	2048	2	0.33
92127	2045	14	0.0
92127	2046	3	0.4
92127	2047	1	1.0
92127	2048	4	0.0
92017	2045	1	1.0
92017	2046	1	1.0
92017	2047	1	1.0
92017	2048	1	1.0
92272	2045	2	0.33
92272	2046	5	0.0
92272	2047	2	0.33
92272	2048	1	1.0
92649	2045	2	0.33
92649	2046	4	0.2
92649	2047	1	1.0
92649	2048	1	1.0
82429	2140	4	0.0
82429	2170	10	0.0
82429	2172	7	0.0
82429	2191	1	0.0
85620	854	1	1.0
85620	942	6	0.14
85620	1979	8	0.0
85620	1981	1	1.0
85620	1980	1	1.0
92185	3693	1	1.0
92185	3702	8	0.0
92671	2045	1	1.0
92671	2046	5	0.0
92671	2047	1	1.0
92671	2048	1	1.0
92185	3351	4	0.5
92671	2269	1	1.0
92671	2270	1	1.0
92671	2469	1	1.0
92671	2271	1	1.0
92671	2275	1	1.0
92671	2388	1	1.0
92671	2761	1	1.0
85539	90	1	0.0
85539	91	2	0.0
85539	92	12	0.0
92646	2045	2	0.33
92646	2046	2	0.6
92646	2047	1	1.0
92646	2048	1	1.0
85539	99	1	0.0
85539	98	1	0.0
85539	100	1	1.0
85539	97	4	0.2
91702	2045	2	0.33
91702	2046	10	0.0
91702	2047	1	1.0
91702	2048	2	0.33
85539	101	2	0.6
85539	102	1	1.0
85539	103	1	0.0
91982	2140	4	0.0
91982	2170	3	0.4
91982	2172	1	1.0
91982	2191	5	0.17
92185	417	5	0.0
92185	472	2	0.33
92185	444	1	1.0
92185	445	13	0.0
91989	2045	2	0.33
91989	2046	3	0.4
91989	2047	3	0.0
91989	2048	2	0.33
92016	2193	3	0.25
92016	2221	3	0.25
92016	2276	4	0.0
92646	2193	1	1.0
92646	2221	3	0.25
92646	2276	2	0.33
92009	2193	6	0.0
92009	2221	4	0.0
92009	2276	1	1.0
92971	569	1	1.0
92971	3351	2	0.75
91988	2423	7	0.0
91988	2428	2	0.33
91935	2193	3	0.25
91935	2221	2	0.5
91935	2276	3	0.0
92977	2045	4	0.0
92977	2046	4	0.2
92977	2047	5	0.0
92977	2048	1	1.0
91939	2045	2	0.33
91939	2046	11	0.0
91939	2047	3	0.0
91939	2048	1	1.0
93028	2045	2	0.33
93028	2046	1	1.0
93028	2047	1	1.0
93028	2048	1	1.0
76646	3598	2	0.33
76646	3599	1	1.0
76646	3600	1	1.0
76646	3539	1	1.0
76646	3540	1	1.0
76646	3541	1	1.0
76646	3542	1	1.0
91988	2489	5	0.38
91988	2492	5	0.0
42504	509	5	0.38
42504	514	2	0.6
42504	518	2	0.33
91935	2140	1	1.0
91935	2170	3	0.4
91935	2172	2	0.5
91935	2191	3	0.5
76646	940	1	1.0
76646	941	2	0.6
42504	3347	6	0.0
42504	3350	11	0.0
42504	3352	8	0.0
42504	3353	7	0.0
42504	3355	11	0.0
42504	3356	1	1.0
93053	2045	5	0.0
93053	2046	4	0.2
93053	2047	2	0.33
93053	2048	3	0.0
76646	936	1	1.0
76646	939	1	1.0
76646	2826	1	1.0
76646	2827	1	1.0
35407	2489	5	0.38
35407	2492	8	0.0
91814	2218	1	1.0
91814	2283	4	0.0
91814	2293	5	0.0
91814	2294	3	0.4
91814	2304	1	1.0
91814	2306	2	0.5
91814	2308	1	1.0
92069	2423	4	0.33
92069	2428	4	0.0
91982	2218	12	0.0
91982	2283	4	0.0
91982	2293	4	0.0
91982	2294	5	0.0
91982	2304	1	1.0
91982	2306	4	0.0
91982	2308	1	1.0
76646	4489	1	1.0
76646	4491	2	0.33
76646	4492	1	1.0
92671	2193	1	1.0
92671	2221	3	0.25
92671	2276	1	1.0
91814	2349	1	1.0
91814	2357	1	1.0
91814	2359	4	0.43
91814	2367	1	1.0
92030	2140	2	0.33
92030	2170	13	0.0
92030	2172	26	0.0
92030	2191	11	0.0
92036	2045	1	1.0
92036	2046	3	0.4
92036	2047	2	0.33
92036	2048	1	1.0
91702	2193	10	0.0
91702	2221	2	0.5
91702	2276	2	0.33
92027	2349	1	1.0
92027	2357	3	0.0
92027	2359	5	0.29
92027	2367	4	0.2
92016	2140	1	1.0
92016	2170	9	0.0
92016	2172	5	0.0
92016	2191	2	0.67
92069	2489	5	0.38
92069	2492	12	0.0
92646	2140	1	1.0
92646	2170	2	0.6
92646	2172	1	1.0
92646	2191	1	1.0
92069	2269	4	0.0
92069	2270	2	0.5
92069	2469	4	0.33
92069	2271	4	0.0
92069	2275	9	0.0
92069	2388	2	0.5
92069	2761	1	1.0
91935	2218	6	0.0
91935	2283	12	0.0
91935	2293	3	0.0
91935	2294	10	0.0
91935	2304	2	0.0
91935	2306	18	0.0
91935	2308	3	0.0
91837	2140	2	0.33
91837	2170	4	0.2
91837	2172	2	0.5
91837	2191	11	0.0
91814	8023	7	0.0
91814	7986	3	0.5
91814	2423	5	0.17
91814	2428	3	0.0
43515	189	4	0.33
43515	190	35	0.0
43515	192	21	0.0
92778	417	1	1.0
92778	472	5	0.0
92778	444	1	1.0
92778	445	2	0.67
81929	2349	4	0.0
81929	2357	3	0.0
81929	2359	4	0.43
81929	2367	4	0.2
93421	2045	2	0.33
93421	2046	1	1.0
93421	2047	2	0.33
93421	2048	1	1.0
71094	2045	1	1.0
71094	2046	5	0.0
71094	2047	1	1.0
71094	2048	1	1.0
92711	417	2	0.5
92711	472	2	0.33
92711	444	2	0.5
92711	445	1	1.0
92049	2193	4	0.0
92049	2221	5	0.0
92049	2276	2	0.33
93422	2045	1	1.0
93422	2046	2	0.6
93422	2047	1	1.0
93422	2048	1	1.0
92045	2193	9	0.0
92045	2221	2	0.5
92045	2276	1	1.0
92185	362	1	1.0
92185	412	2	0.67
92185	413	7	0.0
81929	8023	1	0.0
81929	7986	6	0.0
92185	371	3	0.5
92185	368	1	1.0
92185	383	1	1.0
92185	386	1	1.0
58310	3539	40	0.0
58310	3540	1	1.0
43535	230	16	0.0
43535	231	1	1.0
43535	232	32	0.0
43535	233	1	1.0
43535	234	8	0.0
43535	235	11	0.0
91935	2349	16	0.0
91935	2357	13	0.0
91935	2359	7	0.0
91935	2367	6	0.0
83977	3351	1	1.0
91933	2193	1	1.0
91933	2221	2	0.5
91933	2276	4	0.0
93545	2045	3	0.0
93545	2046	1	1.0
93545	2047	1	1.0
93545	2048	2	0.33
91716	2193	4	0.0
91716	2221	8	0.0
91716	2276	2	0.33
93550	2045	1	1.0
93550	2046	2	0.6
93550	2047	1	1.0
93550	2048	2	0.33
92185	433	2	0.33
92185	442	2	0.5
91700	2193	2	0.5
91700	2221	1	1.0
91700	2276	1	1.0
92069	3693	2	0.33
92069	3702	4	0.2
92069	3351	28	0.0
92185	446	12	0.0
91716	2140	1	1.0
91716	2170	21	0.0
91716	2172	2	0.5
91716	2191	21	0.0
91700	2140	1	1.0
91700	2170	8	0.0
91700	2172	1	1.0
91700	2191	8	0.0
91989	2193	3	0.25
91989	2221	7	0.0
91989	2276	3	0.0
91982	2349	12	0.0
91982	2357	16	0.0
91982	2359	11	0.0
91982	2367	7	0.0
91814	2489	6	0.25
91814	2492	3	0.25
92646	2218	1	1.0
92646	2283	5	0.0
92646	2293	4	0.0
92646	2294	6	0.0
92646	2304	1	1.0
92646	2306	7	0.0
92646	2308	1	1.0
92036	2489	2	0.75
92036	2492	2	0.5
93710	2045	2	0.33
93710	2046	1	1.0
93710	2047	1	1.0
93710	2048	1	1.0
92069	362	1	1.0
92185	3436	9	0.0
92185	3437	17	0.0
92185	3413	41	0.0
92185	440	3	0.4
92185	449	4	0.0
93713	2045	1	1.0
93713	2046	1	1.0
93713	2047	1	1.0
93713	2048	1	1.0
93721	2045	1	1.0
93721	2046	2	0.6
93721	2047	1	1.0
93721	2048	8	0.0
93356	417	2	0.5
93356	472	1	1.0
93356	444	1	1.0
93356	445	2	0.67
92646	2349	1	1.0
92646	2357	5	0.29
92646	2359	4	0.43
92646	2367	7	0.0
91814	2269	1	1.0
91814	2270	1	1.0
91814	2469	5	0.17
91814	2271	2	0.5
91814	2275	3	0.57
91814	2388	3	0.25
91814	2761	5	0.38
84643	426	7	0.0
91933	2140	4	0.0
91933	2170	9	0.0
91933	2172	3	0.25
91933	2191	8	0.0
91988	2269	7	0.0
91988	2270	2	0.5
91988	2469	5	0.17
91988	2271	3	0.25
91988	2275	4	0.43
91988	2388	7	0.0
91988	2761	11	0.0
93772	2045	1	1.0
93772	2046	2	0.6
93772	2047	7	0.0
93772	2048	4	0.0
93780	2045	1	1.0
93780	2046	2	0.6
93780	2047	1	1.0
93780	2048	1	1.0
91700	2218	2	0.5
91700	2283	2	0.5
91700	2293	4	0.0
91700	2294	1	1.0
91700	2304	1	1.0
91700	2306	2	0.5
91700	2308	1	1.0
92016	2218	1	1.0
92016	2283	5	0.0
92016	2293	2	0.33
92016	2294	14	0.0
92016	2304	3	0.0
92016	2306	6	0.0
92016	2308	1	1.0
92036	2193	4	0.0
92036	2221	4	0.0
92036	2276	2	0.33
93790	2045	3	0.0
93790	2046	6	0.0
93790	2047	4	0.0
93790	2048	1	1.0
92045	2140	2	0.33
92045	2170	8	0.0
92045	2172	3	0.25
92045	2191	59	0.0
92646	8023	4	0.33
92646	7986	1	1.0
92027	8023	5	0.0
92027	7986	5	0.0
92009	2140	1	1.0
92009	2170	10	0.0
92009	2172	2	0.5
92009	2191	16	0.0
91933	2218	2	0.5
91933	2283	1	1.0
91933	2293	4	0.0
91933	2294	2	0.6
91933	2304	1	1.0
91933	2306	4	0.0
91933	2308	2	0.33
92646	2489	4	0.5
92646	2492	1	1.0
93324	2045	2	0.33
93324	2046	8	0.0
93324	2047	1	1.0
93324	2048	1	1.0
91700	2349	19	0.0
91700	2357	9	0.0
91700	2359	4	0.43
91700	2367	5	0.0
92036	2140	2	0.33
92036	2170	6	0.0
92036	2172	4	0.0
92036	2191	3	0.5
93132	2269	1	1.0
93132	2270	1	1.0
93132	2469	5	0.17
93132	2271	1	1.0
93132	2275	5	0.0
93132	2388	1	1.0
93132	2761	1	1.0
92027	2423	3	0.0
92027	2428	1	1.0
93053	2193	3	0.25
93053	2221	2	0.5
93053	2276	2	0.33
91767	2045	1	1.0
91767	2046	4	0.2
91767	2047	11	0.0
91767	2048	1	1.0
92097	2269	2	0.5
92097	2270	6	0.0
92097	2469	1	1.0
92097	2271	1	1.0
92097	2275	9	0.0
92097	2388	1	1.0
92097	2761	3	0.0
93828	2045	1	1.0
93828	2046	3	0.4
93828	2047	1	1.0
93828	2048	1	1.0
93053	2140	1	1.0
93053	2170	5	0.0
93053	2172	3	0.25
93053	2191	4	0.33
92027	2489	1	0.0
92027	2492	5	0.0
91700	8023	8	0.0
91700	7986	9	0.0
92020	2193	2	0.5
92020	2221	3	0.25
92020	2276	1	1.0
92049	2140	2	0.33
92049	2170	4	0.2
92049	2172	2	0.5
92049	2191	4	0.33
92778	433	1	1.0
92778	442	1	1.0
92778	468	1	1.0
92778	470	6	0.0
92778	471	3	0.4
92020	2140	1	1.0
92020	2170	3	0.4
92020	2172	1	1.0
92020	2191	4	0.33
42498	3693	1	1.0
42498	3702	4	0.2
92020	2218	2	0.5
92020	2283	4	0.0
92020	2293	2	0.33
92020	2294	5	0.0
92020	2304	1	1.0
92020	2306	6	0.0
92020	2308	1	1.0
92185	468	1	1.0
92185	470	3	0.5
92185	471	6	0.0
91935	2423	21	0.0
91935	2428	2	0.33
58310	3272	2	0.33
58310	3273	4	0.0
58310	3293	6	0.0
58310	3294	2	0.33
92272	2193	2	0.5
92272	2221	2	0.5
92272	2276	2	0.33
91935	2489	17	0.0
91935	2492	42	0.0
91695	2269	10	0.0
91695	2270	13	0.0
91695	2469	2	0.67
91695	2271	6	0.0
91695	2275	1	1.0
91695	2388	1	1.0
91695	2761	1	1.0
91695	2489	21	0.0
91695	2492	2	0.5
91700	2269	14	0.0
91700	2270	5	0.0
91700	2469	4	0.33
91700	2271	3	0.25
91700	2275	14	0.0
91700	2388	4	0.0
91700	2761	5	0.38
91695	2423	8	0.0
91695	2428	2	0.33
91933	2349	12	0.0
91933	2357	15	0.0
91933	2359	37	0.0
91933	2367	4	0.2
92049	2218	3	0.25
92049	2283	8	0.0
92049	2293	8	0.0
92049	2294	2	0.6
92049	2304	1	1.0
92049	2306	10	0.0
92049	2308	7	0.0
91934	2423	34	0.0
91934	2428	1	1.0
92027	2269	3	0.25
92027	2270	2	0.5
92027	2469	4	0.33
92027	2271	1	1.0
92027	2275	5	0.29
92027	2388	4	0.0
92027	2761	1	0.0
91693	2045	1	1.0
91693	2046	1	1.0
91693	2047	1	1.0
91693	2048	1	1.0
91716	2218	4	0.0
91716	2283	2	0.5
91716	2293	1	1.0
91716	2294	4	0.2
91716	2304	1	1.0
91716	2306	4	0.0
91716	2308	1	1.0
92020	2349	2	0.67
92020	2357	6	0.14
92020	2359	1	1.0
92020	2367	1	1.0
91716	2349	4	0.33
91716	2357	22	0.0
91716	2359	7	0.0
91716	2367	1	1.0
91989	2140	3	0.0
91989	2170	1	1.0
91989	2172	1	1.0
91989	2191	10	0.0
92030	2218	3	0.25
92030	2283	5	0.0
92030	2293	7	0.0
92030	2294	4	0.2
92030	2304	1	1.0
92030	2306	3	0.25
92030	2308	2	0.33
91980	2193	1	1.0
91980	2221	2	0.5
91980	2276	1	1.0
92049	2349	6	0.0
92049	2357	5	0.29
92049	2359	3	0.57
92049	2367	6	0.0
91695	2349	4	0.33
91695	2357	8	0.0
91695	2359	30	0.0
91695	2367	9	0.0
91989	2218	1	1.0
91989	2283	2	0.5
91989	2293	5	0.0
91989	2294	6	0.0
91989	2304	1	1.0
91989	2306	6	0.0
91989	2308	2	0.33
92016	2349	5	0.17
92016	2357	14	0.0
92016	2359	1	1.0
92016	2367	1	1.0
91933	8023	15	0.0
91933	7986	19	0.0
76445	936	1	1.0
76445	939	1	1.0
92646	2423	5	0.17
92646	2428	1	1.0
92036	2218	7	0.0
92036	2283	14	0.0
92036	2293	12	0.0
92036	2294	5	0.0
92036	2304	1	1.0
92036	2306	9	0.0
92036	2308	2	0.33
92272	2140	5	0.0
92272	2170	5	0.0
92272	2172	1	1.0
92272	2191	4	0.33
92030	2349	8	0.0
92030	2357	9	0.0
92030	2359	8	0.0
92030	2367	30	0.0
91699	2045	2	0.33
91699	2046	1	1.0
91699	2047	3	0.0
91699	2048	1	1.0
91980	2140	1	1.0
91980	2170	15	0.0
91980	2172	2	0.5
91980	2191	9	0.0
91700	2423	3	0.5
91700	2428	2	0.33
92646	2269	3	0.25
92646	2270	3	0.25
92646	2469	8	0.0
92646	2271	1	1.0
92646	2275	14	0.0
92646	2388	6	0.0
92646	2761	6	0.25
92045	2218	3	0.25
92045	2283	9	0.0
92045	2293	5	0.0
92045	2294	11	0.0
92045	2304	1	1.0
92045	2306	8	0.0
92045	2308	1	1.0
93053	2218	2	0.5
93053	2283	1	1.0
93053	2293	3	0.0
93053	2294	4	0.2
93053	2304	1	1.0
93053	2306	7	0.0
93053	2308	1	1.0
92016	8023	2	0.67
92016	7986	7	0.0
42504	3429	14	0.0
91700	2489	2	0.75
91700	2492	2	0.5
81929	2423	4	0.0
81929	2428	1	1.0
92036	2269	5	0.0
92036	2270	2	0.5
92036	2469	3	0.5
92036	2271	1	1.0
92036	2275	12	0.0
92036	2388	5	0.0
92036	2761	8	0.0
91716	2423	6	0.0
91716	2428	1	1.0
92136	2489	1	1.0
92136	2492	1	1.0
92036	2349	2	0.67
92036	2357	1	1.0
92036	2359	1	1.0
92036	2367	4	0.2
93053	2349	1	1.0
93053	2357	7	0.0
93053	2359	2	0.71
93053	2367	4	0.2
42504	3393	4	0.2
42504	3394	7	0.0
42504	3395	3	0.0
42504	3396	4	0.0
42504	3397	2	0.0
94842	2045	1	1.0
94842	2046	4	0.2
94842	2047	3	0.0
94842	2048	1	1.0
91730	2045	1	1.0
91730	2046	1	1.0
91730	2047	1	1.0
91730	2048	1	1.0
92778	440	9	0.0
92013	2140	1	1.0
92013	2170	4	0.2
92013	2172	3	0.25
92013	2191	8	0.0
91935	8023	31	0.0
91935	7986	22	0.0
92977	2193	8	0.0
92977	2221	1	1.0
92977	2276	3	0.0
92066	2045	1	1.0
92066	2046	2	0.6
92066	2047	3	0.0
92066	2048	1	1.0
93780	2193	1	1.0
93780	2221	1	1.0
93780	2276	4	0.0
91980	2218	2	0.5
91980	2283	2	0.5
91980	2293	1	1.0
91980	2294	2	0.6
91980	2304	2	0.0
91980	2306	3	0.25
91980	2308	1	1.0
92066	2423	1	1.0
92066	2428	1	1.0
