student_id,exercise_id,score
2875,131,14.014983177185059
2875,477,14.01458740234375
2875,206,14.014044761657715
2875,530,14.01386547088623
2875,294,14.013130187988281
2875,427,14.013121604919434
2875,376,14.013106346130371
2875,500,14.013105392456055
2875,322,14.013091087341309
2875,187,14.013054847717285
2875,301,14.012883186340332
2875,442,14.012859344482422
2875,189,14.012815475463867
2875,342,14.012784004211426
2875,286,14.01276969909668
2151,327,14.009618759155273
2151,200,13.99414348602295
2151,378,13.978742599487305
2151,283,13.976500511169434
2151,251,13.97475528717041
2151,581,13.97429084777832
2151,131,13.97410774230957
2151,477,13.973711013793945
2151,206,13.973169326782227
2151,530,13.972989082336426
2151,566,13.972261428833008
2151,294,13.972253799438477
2151,427,13.972246170043945
2151,376,13.972230911254883
2151,500,13.972229957580566
2151,322,13.97221565246582
2151,187,13.972179412841797
2151,301,13.972007751464844
2151,442,13.971982955932617
2151,189,13.971939086914062
3042,327,14.355857849121094
3042,200,14.340383529663086
3042,378,14.324981689453125
3042,283,14.322738647460938
3042,251,14.320993423461914
3042,581,14.320528030395508
3042,131,14.32034683227539
3042,477,14.319950103759766
3042,206,14.319408416748047
3042,530,14.319228172302246
3042,566,14.318500518798828
3042,294,14.318492889404297
3042,427,14.318485260009766
3042,376,14.318470001220703
3042,500,14.31846809387207
3042,322,14.318452835083008
3042,187,14.3184175491333
3042,301,14.318246841430664
3042,442,14.318222045898438
3042,189,14.318178176879883
2167,327,14.230412483215332
2167,200,14.214937210083008
2167,378,14.199535369873047
2167,283,14.197293281555176
2167,251,14.195548057556152
2167,581,14.195083618164062
2167,131,14.194900512695312
2167,477,14.194503784179688
2167,206,14.193962097167969
2167,530,14.193782806396484
2167,566,14.193055152893066
2167,294,14.193047523498535
2167,427,14.193038940429688
2167,376,14.193023681640625
2167,500,14.193022727966309
2167,187,14.192972183227539
2167,301,14.192800521850586
2167,442,14.192776679992676
2167,189,14.192731857299805
2167,342,14.19270133972168
2827,200,14.104490280151367
2827,378,14.089088439941406
2827,283,14.086845397949219
2827,251,14.085100173950195
2827,581,14.084635734558105
2827,131,14.084453582763672
2827,477,14.084056854248047
2827,206,14.083515167236328
2827,530,14.083334922790527
2827,566,14.082606315612793
2827,294,14.082599639892578
2827,427,14.082592010498047
2827,376,14.082575798034668
2827,500,14.082574844360352
2827,322,14.082561492919922
2827,187,14.082525253295898
2827,301,14.082353591918945
2827,442,14.082328796386719
2827,189,14.082284927368164
2827,342,14.082252502441406
1597,200,13.756241798400879
1597,378,13.740840911865234
1597,283,13.738597869873047
1597,251,13.736851692199707
1597,581,13.736387252807617
1597,131,13.7362060546875
1597,477,13.735808372497559
1597,206,13.735267639160156
1597,530,13.735086441040039
1597,566,13.734359741210938
1597,294,13.734352111816406
1597,427,13.734344482421875
1597,376,13.734329223632812
1597,500,13.73432731628418
1597,187,13.73427677154541
1597,301,13.734106063842773
1597,442,13.734081268310547
1597,189,13.734037399291992
1597,342,13.73400592803955
1597,286,13.733992576599121
1166,327,14.207785606384277
1166,200,14.192310333251953
1166,378,14.176908493041992
1166,283,14.174665451049805
1166,251,14.172920227050781
1166,581,14.172456741333008
1166,131,14.172273635864258
1166,477,14.171876907348633
1166,206,14.171335220336914
1166,530,14.17115592956543
1166,566,14.170427322387695
1166,294,14.170419692993164
1166,427,14.170412063598633
1166,376,14.17039680480957
1166,500,14.170394897460938
1166,322,14.170381546020508
1166,187,14.170345306396484
1166,301,14.170173645019531
1166,442,14.170148849487305
1166,189,14.17010498046875
3036,200,14.103099822998047
3036,378,14.087698936462402
3036,283,14.085456848144531
3036,251,14.083711624145508
3036,581,14.083246231079102
3036,131,14.083064079284668
3036,477,14.08266830444336
3036,206,14.082125663757324
3036,530,14.081945419311523
3036,566,14.081217765808105
3036,294,14.081210136413574
3036,427,14.081202507019043
3036,376,14.08118724822998
3036,500,14.081186294555664
3036,322,14.081171989440918
3036,187,14.081134796142578
3036,301,14.080964088439941
3036,442,14.080940246582031
3036,189,14.08089542388916
3036,342,14.080863952636719
2431,327,14.132059097290039
2431,200,14.116584777832031
2431,378,14.101183891296387
2431,283,14.098939895629883
2431,251,14.09719467163086
2431,581,14.09673023223877
2431,131,14.096549034118652
2431,477,14.096151351928711
2431,206,14.095610618591309
2431,530,14.095429420471191
2431,294,14.094694137573242
2431,427,14.094686508178711
2431,376,14.094671249389648
2431,500,14.094670295715332
2431,322,14.094655990600586
2431,187,14.094619750976562
2431,301,14.09444808959961
2431,442,14.0944242477417
2431,189,14.094379425048828
2431,342,14.094348907470703
3101,200,13.890340805053711
3101,378,13.874940872192383
3101,283,13.872697830200195
3101,251,13.870952606201172
3101,581,13.870488166809082
3101,131,13.870305061340332
3101,477,13.869909286499023
3101,206,13.869366645812988
3101,530,13.869187355041504
3101,566,13.86845874786377
3101,294,13.868451118469238
3101,427,13.868443489074707
3101,376,13.868428230285645
3101,500,13.868427276611328
3101,187,13.868376731872559
3101,301,13.868205070495605
3101,442,13.868181228637695
3101,189,13.86813735961914
3101,342,13.868104934692383
3101,286,13.868091583251953
2853,200,14.514043807983398
2853,378,14.498641967773438
2853,283,14.49639892578125
2853,251,14.494653701782227
2853,581,14.494189262390137
2853,131,14.494007110595703
2853,477,14.493610382080078
2853,206,14.493067741394043
2853,530,14.492889404296875
2853,566,14.49216079711914
2853,294,14.49215316772461
2853,427,14.492145538330078
2853,376,14.4921293258667
2853,500,14.492128372192383
2853,187,14.49207878112793
2853,301,14.491907119750977
2853,442,14.49188232421875
2853,189,14.491838455200195
2853,342,14.49180793762207
2853,286,14.491792678833008
942,327,13.915252685546875
942,378,13.884376525878906
942,283,13.882133483886719
942,251,13.880387306213379
942,581,13.879923820495605
942,477,13.879344940185547
942,206,13.878803253173828
942,530,13.878622055053711
942,566,13.877894401550293
942,294,13.877887725830078
942,376,13.877863883972168
942,500,13.877862930297852
942,322,13.877849578857422
942,187,13.877811431884766
942,301,13.877641677856445
942,442,13.877616882324219
942,189,13.877573013305664
942,342,13.877540588378906
942,286,13.877527236938477
942,534,13.877509117126465
1725,200,15.779081344604492
1725,378,15.763679504394531
1725,283,15.761436462402344
1725,251,15.75969123840332
1725,581,15.75922679901123
1725,131,15.759044647216797
1725,477,15.758647918701172
1725,206,15.758106231689453
1725,530,15.757926940917969
1725,566,15.757198333740234
1725,294,15.757190704345703
1725,427,15.757183074951172
1725,376,15.75716781616211
1725,500,15.757165908813477
1725,187,15.757116317749023
1725,301,15.75694465637207
1725,442,15.756919860839844
1725,189,15.756875991821289
1725,342,15.756845474243164
1725,286,15.756830215454102
851,327,14.477130889892578
851,378,14.44625473022461
851,283,14.444011688232422
851,251,14.442266464233398
851,581,14.441802978515625
851,131,14.441619873046875
851,477,14.44122314453125
851,206,14.440681457519531
851,530,14.440502166748047
851,566,14.439773559570312
851,294,14.439765930175781
851,427,14.43975830078125
851,376,14.439743041992188
851,500,14.439742088317871
851,322,14.439727783203125
851,187,14.439691543579102
851,301,14.439519882202148
851,442,14.439495086669922
851,189,14.439452171325684
851,342,14.43941879272461
1154,327,14.908527374267578
1154,200,14.89305305480957
1154,378,14.87765121459961
1154,283,14.875408172607422
1154,251,14.873662948608398
1154,581,14.873197555541992
1154,131,14.873016357421875
1154,477,14.87261962890625
1154,206,14.872077941894531
1154,530,14.87189769744873
1154,566,14.871170043945312
1154,294,14.871162414550781
1154,427,14.87115478515625
1154,376,14.871139526367188
1154,500,14.871138572692871
1154,187,14.871087074279785
1154,301,14.870916366577148
1154,442,14.870892524719238
1154,189,14.870847702026367
1154,342,14.870816230773926
2506,200,14.009907722473145
2506,378,13.994504928588867
2506,283,13.992262840270996
2506,251,13.990517616271973
2506,581,13.990053176879883
2506,131,13.989870071411133
2506,477,13.989473342895508
2506,206,13.988931655883789
2506,530,13.988752365112305
2506,566,13.98802375793457
2506,294,13.988016128540039
2506,427,13.988008499145508
2506,376,13.987993240356445
2506,500,13.987992286682129
2506,187,13.98794174194336
2506,301,13.987770080566406
2506,442,13.98774528503418
2506,189,13.987702369689941
2506,342,13.987669944763184
2506,286,13.987656593322754
1442,327,14.823698043823242
1442,200,14.808223724365234
1442,378,14.792821884155273
1442,283,14.790578842163086
1442,251,14.788833618164062
1442,581,14.788369178771973
1442,131,14.788187026977539
1442,206,14.787248611450195
1442,530,14.787069320678711
1442,566,14.786340713500977
1442,294,14.786333084106445
1442,427,14.786325454711914
1442,376,14.786310195922852
1442,500,14.786308288574219
1442,187,14.786258697509766
1442,301,14.786087036132812
1442,442,14.786062240600586
1442,189,14.786018371582031
1442,342,14.785985946655273
1442,286,14.785972595214844
1064,327,13.989604949951172
1064,378,13.958728790283203
1064,283,13.956485748291016
1064,251,13.954740524291992
1064,581,13.954275131225586
1064,477,13.953697204589844
1064,206,13.953155517578125
1064,530,13.952975273132324
1064,566,13.952247619628906
1064,294,13.952239990234375
1064,427,13.952232360839844
1064,376,13.952217102050781
1064,500,13.952216148376465
1064,322,13.952201843261719
1064,187,13.952164649963379
1064,301,13.951993942260742
1064,442,13.951969146728516
1064,189,13.951925277709961
1064,342,13.95189380645752
1064,286,13.95188045501709
886,327,14.024650573730469
886,378,13.9937744140625
886,283,13.991531372070312
886,251,13.989786148071289
886,581,13.9893217086792
886,131,13.98913860321045
886,477,13.98874282836914
886,206,13.988200187683105
886,530,13.988020896911621
886,566,13.987293243408203
886,294,13.987285614013672
886,427,13.987277030944824
886,376,13.987261772155762
886,500,13.987260818481445
886,322,13.9872465133667
886,187,13.987210273742676
886,301,13.987038612365723
886,442,13.987014770507812
886,189,13.986970901489258
886,342,13.986939430236816
2548,327,13.447720527648926
2548,200,13.432246208190918
2548,378,13.41684341430664
2548,283,13.41460132598877
2548,251,13.412856101989746
2548,581,13.412391662597656
2548,131,13.412208557128906
2548,477,13.411811828613281
2548,206,13.411270141601562
2548,530,13.411090850830078
2548,566,13.410362243652344
2548,294,13.410354614257812
2548,427,13.410346984863281
2548,376,13.410331726074219
2548,500,13.410330772399902
2548,187,13.410280227661133
2548,301,13.41010856628418
2548,442,13.410083770751953
2548,189,13.410040855407715
2548,342,13.410008430480957
824,327,14.008077621459961
824,200,13.99260139465332
824,378,13.97719955444336
824,283,13.974957466125488
824,251,13.973212242126465
824,581,13.972747802734375
824,131,13.972566604614258
824,477,13.972168922424316
824,206,13.971628189086914
824,530,13.971446990966797
824,566,13.970719337463379
824,294,13.970711708068848
824,427,13.970704078674316
824,376,13.970687866210938
824,500,13.970686912536621
824,322,13.970672607421875
824,187,13.970636367797852
824,301,13.970465660095215
824,442,13.970440864562988
824,189,13.970396995544434
2615,327,14.407352447509766
2615,200,14.391877174377441
2615,378,14.376476287841797
2615,283,14.37423324584961
2615,251,14.37248706817627
2615,581,14.372023582458496
2615,131,14.371841430664062
2615,477,14.371444702148438
2615,206,14.370903015136719
2615,530,14.370721817016602
2615,566,14.369994163513184
2615,294,14.369986534118652
2615,427,14.369978904724121
2615,376,14.369963645935059
2615,500,14.369962692260742
2615,322,14.369948387145996
2615,187,14.369911193847656
2615,301,14.36974048614502
2615,442,14.36971664428711
2615,189,14.369671821594238
1637,327,13.870649337768555
1637,200,13.855175018310547
1637,378,13.839773178100586
1637,283,13.837530136108398
1637,251,13.835784912109375
1637,581,13.835320472717285
1637,131,13.835138320922852
1637,477,13.834741592407227
1637,206,13.834199905395508
1637,530,13.834019660949707
1637,566,13.833292007446289
1637,294,13.833284378051758
1637,427,13.83327579498291
1637,376,13.833260536193848
1637,500,13.833259582519531
1637,187,13.833209991455078
1637,301,13.833037376403809
1637,442,13.833013534545898
1637,189,13.832969665527344
1637,342,13.832938194274902
1511,327,13.859646797180176
1511,200,13.844171524047852
1511,378,13.828770637512207
1511,283,13.826526641845703
1511,251,13.82478141784668
1511,581,13.824317932128906
1511,131,13.824135780334473
1511,477,13.823738098144531
1511,206,13.823197364807129
1511,530,13.823017120361328
1511,566,13.82228946685791
1511,294,13.822280883789062
1511,427,13.822274208068848
1511,376,13.822258949279785
1511,500,13.822257995605469
1511,322,13.822243690490723
1511,187,13.822206497192383
1511,301,13.822035789489746
1511,442,13.822010040283203
1511,189,13.821967124938965
727,327,13.957357406616211
727,200,13.941883087158203
727,378,13.926482200622559
727,283,13.924238204956055
727,251,13.922492980957031
727,581,13.922028541564941
727,131,13.921846389770508
727,477,13.921449661254883
727,530,13.920727729797363
727,566,13.920000076293945
727,294,13.919992446899414
727,427,13.919984817504883
727,376,13.91996955871582
727,500,13.919968605041504
727,322,13.919954299926758
727,301,13.919746398925781
727,442,13.919722557067871
727,189,13.919677734375
727,342,13.919646263122559
727,286,13.919633865356445
1528,327,14.631632804870605
1528,200,14.616157531738281
1528,378,14.60075569152832
1528,283,14.598512649536133
1528,251,14.596768379211426
1528,581,14.596303939819336
1528,131,14.596120834350586
1528,477,14.595724105834961
1528,206,14.595182418823242
1528,530,14.595003128051758
1528,566,14.594274520874023
1528,294,14.594266891479492
1528,427,14.594259262084961
1528,376,14.594244003295898
1528,500,14.594243049621582
1528,322,14.594228744506836
1528,187,14.594192504882812
1528,301,14.59402084350586
1528,442,14.59399700164795
1528,189,14.593952178955078
1463,327,14.359631538391113
1463,200,14.344156265258789
1463,378,14.328754425048828
1463,283,14.326512336730957
1463,251,14.324767112731934
1463,581,14.324302673339844
1463,131,14.32412052154541
1463,206,14.323182106018066
1463,530,14.323001861572266
1463,566,14.322274208068848
1463,294,14.322266578674316
1463,427,14.322258949279785
1463,376,14.322242736816406
1463,500,14.32224178314209
1463,187,14.32219123840332
1463,301,14.322020530700684
1463,442,14.32199478149414
1463,189,14.321951866149902
1463,342,14.321920394897461
1463,286,14.321907043457031
2913,327,14.739669799804688
2913,200,14.724194526672363
2913,378,14.708793640136719
